date,USD_INR,GBP_INR,EUR_INR,JPY_INR,USD_INR_change,GBP_INR_change,EUR_INR_change,JPY_INR_change,USD_INR_yoy
2019-01-18,71.1418,92.2946,81.0656,65.04,-0.28034055770951305,0.4713612652076593,-0.23714500549482098,-0.7174477179056615,12.226264130465658
2019-01-21,71.3782,91.8913,81.2308,65.15,0.3322940943299102,-0.4369703102890088,0.20378557612599213,0.1691266912669187,12.615351604470026
2019-01-22,71.3761,91.8963,81.0438,65.23,-0.0029420747511332834,0.005441211518397715,-0.23020824613323443,0.12279355333844055,12.672656839499762
2019-01-23,71.2039,92.2067,80.9394,64.94,-0.24125722755935497,0.33777203217104645,-0.1288192310824443,-0.4445807143952263,12.18689438938696
2019-01-24,71.282,93.1456,81.1113,64.97,0.10968500320909236,1.0182557232825795,0.2123811147599186,0.04619648906682983,11.681059874910682
2019-01-25,71.1051,93.2396,80.4986,64.74,-0.2481692432872329,0.10091727360175273,-0.7553818025355374,-0.35400954286594066,11.561211489823698
2019-01-28,71.134,93.8224,81.1482,65.05,0.04064406069326232,0.6250563065478776,0.8069705560096674,0.4788384306456672,11.975669919387721
2019-01-29,71.0942,93.5453,81.318,65.05,-0.05595074085528173,-0.2953452480431107,0.20924678551095255,0.0,12.11385767790263
2019-01-30,71.2442,93.2867,81.538,65.2,0.21098767550657982,-0.2764436053976027,0.27054280725054003,0.2305918524212247,11.737729806368247
2019-01-31,71.0333,93.2383,81.6836,65.3,-0.29602409740022706,-0.05188306586040303,0.1785670484927282,0.15337423312882237,11.024746911911109
2019-02-01,71.1102,93.1681,81.3425,65.31,0.10825908411971064,-0.07529094803315761,-0.417586884025678,0.015313935681482427,11.382749271260328
2019-02-04,71.658,93.7067,81.9997,65.29,0.7703536201557615,0.5780948629412919,0.8079417278790357,-0.030623181748579142,12.46062748064527
2019-02-05,71.7459,93.5624,82.0147,65.29,0.12266599681822754,-0.15399112336684784,0.01829274985152285,0.0,12.29685629093984
2019-02-06,71.5731,92.6886,81.5461,65.21,-0.24084999979093746,-0.9339221738647208,-0.5713609877253778,-0.12253024965540593,12.232446112883032
2019-02-07,71.4688,92.4478,81.2024,65.0,-0.14572513975221746,-0.25979462415010035,-0.4214793840539244,-0.3220364974697021,12.294815371151046
2019-02-08,71.2949,92.2936,80.8304,64.98,-0.24332296050864066,-0.16679683021121328,-0.4581145384865426,-0.03076923076922311,12.278438950334092
2019-02-11,71.1621,92.0216,80.5882,64.71,-0.18626858302628335,-0.294711659313307,-0.29963973950394296,-0.41551246537397946,11.983413851165281
2019-02-12,70.9353,91.262,80.0259,64.15,-0.3187089757047623,-0.8254583706434171,-0.6977448311291323,-0.8653994745788762,11.26512468354628
2019-02-13,70.5547,91.1327,79.9596,63.78,-0.5365452743556487,-0.141679998246802,-0.08284817790240595,-0.5767731878410065,10.782127817258559
2019-02-14,70.9408,91.2791,79.9966,63.88,0.5472349822194689,0.1606448618333589,0.04627336805087534,0.15678896205706394,11.522323863841798
2019-02-15,71.2515,91.2261,80.4168,64.55,0.4379708151021733,-0.05806367503623511,0.5252723240737556,1.048841577958659,11.194776374455518
2019-02-18,71.4705,92.2689,80.8117,64.64,0.30736195027474267,1.1430939172013321,0.49106654330937083,0.13942680092950965,11.621205850428318
2019-02-20,71.1773,92.9272,80.7075,64.21,-0.41023918959570693,0.7134581641268012,-0.12894172502250223,-0.6652227722772408,10.743352890747659
2019-02-21,71.154,92.7213,80.6203,64.24,-0.03273515573083419,-0.2215712945187187,-0.10804448161571001,0.04672169444011054,10.939431878598715
2019-02-22,71.2177,92.8271,80.7528,64.29,0.08952413075862253,0.11410538894516264,0.16435066602331627,0.07783312577835932,10.997387845689621
2019-02-25,71.042,92.8808,80.6028,64.22,-0.2467083323387187,0.05784948576439408,-0.18575207299312835,-0.10888163011355534,10.367477310365626
2019-02-26,71.0952,93.3594,80.7471,64.16,0.07488527913066534,0.5152841060800606,0.17902603879766943,-0.09342883836811477,10.595826631281913
2019-02-27,71.1663,94.2152,80.9668,64.38,0.10000675151065064,0.916672557878484,0.27208407484604624,0.3428927680797944,10.979027194939972
2019-02-28,71.1953,94.7021,80.979,64.24,0.04074962447113695,0.5167955913695454,0.015067904375620778,-0.21745883814849876,11.378050192264988
2019-03-01,70.9696,94.0868,80.7161,63.49,-0.31701530859481464,-0.6497216006825624,-0.32465207028983256,-1.1674968866749569,11.046679924956626
2019-03-05,70.7601,93.1179,80.1594,63.23,-0.2951968166651664,-1.0297937649064393,-0.6897013111386574,-0.409513309182552,9.662396513620974
2019-03-06,70.5798,92.7197,79.766,63.13,-0.25480461446490965,-0.42762991863004585,-0.4907721365179918,-0.15815277558119956,8.892389390907507
2019-03-07,70.0268,92.2575,79.17,62.66,-0.7835102961470719,-0.49849169054689835,-0.747185517639104,-0.7444954855061026,7.657681203090738
2019-03-08,70.101,91.7954,78.5463,63.13,0.10595943267435182,-0.5008806872069949,-0.7877984084880607,0.7500797957229688,8.14267224290257
2019-03-11,69.9308,90.7916,78.571,62.93,-0.2427925421891186,-1.0935188473496504,0.03144642077348436,-0.31680658957706775,8.14503919497589
2019-03-12,69.595,91.8714,78.3366,62.54,-0.4801889868269904,1.1893170733856318,-0.29832889997580825,-0.6197362148418928,7.314568382486741
2019-03-13,69.6225,91.1535,78.5709,62.55,0.03951433292621598,-0.7814183739444536,0.29909391012628017,0.015989766549395767,6.941912136288453
2019-03-14,69.6657,92.288,78.8416,62.43,0.062048906603462406,1.2446038824620143,0.3445295904717982,-0.19184652278176895,6.8064777750011185
2019-03-15,69.2131,91.6437,78.3368,61.99,-0.6496740863868533,-0.6981406033287119,-0.6402711259030802,-0.7047893640877767,6.394939510860365
2019-03-18,68.6088,91.1184,77.7827,61.5,-0.8731006124563012,-0.5731981576475031,-0.7073303989950985,-0.7904500725923524,5.56158174357364
2019-03-19,68.5847,91.0069,77.8185,61.66,-0.035126689287678925,-0.12236825931973838,0.04602565866187458,0.2601626016260017,5.57550717565618
2019-03-20,68.8604,91.2846,78.1446,61.72,0.40198469921133295,0.30514169804707336,0.41905202490410964,0.09730781706129843,6.067663567524928
2019-03-22,68.6607,90.2778,78.1368,61.97,-0.2900070287131573,-1.1029242610473111,-0.009981495842326105,0.4050550874918901,5.5045913851600625
2019-03-25,68.9903,90.8731,77.9735,62.76,0.4800417123623779,0.6594090684531428,-0.2089924337827953,1.2748103921252252,6.106438182771723
2019-03-26,68.8469,90.7737,77.8663,62.55,-0.20785530719535927,-0.10938330485037451,-0.13748260627008957,-0.33460803059273125,5.988912614095243
2019-03-27,68.903,90.8753,77.6041,62.33,0.08148515038439719,0.11192669242301445,-0.3367310376889532,-0.35171862509991714,6.025004808617052
2019-03-28,69.0038,91.028,77.6868,62.69,0.146292614254806,0.16803245766452424,0.10656653450011877,0.5775709931012285,6.263339934643941
2019-03-29,69.1713,90.4756,77.7024,62.52,0.24274025488451034,-0.6068462451114032,0.020080631458618825,-0.2711756260966536,6.6245643457980785
2019-04-02,69.1198,90.2119,77.4478,62.09,-0.0744528438817893,-0.29145979689552126,-0.3276604068857547,-0.6877799104286653,6.276840284451279
2019-04-03,68.4896,90.0204,76.88,61.45,-0.9117503233516344,-0.21227798106459028,-0.7331389658583043,-1.030761797390889,5.046526573138066
2019-04-04,68.8446,90.7675,77.3878,61.82,0.5183268700649446,0.8299229952321907,0.6605098855358982,0.602115541090309,5.563648295975532
2019-04-05,69.1965,90.6354,77.7317,61.96,0.5111512014014163,-0.14553667336876241,0.44438529070474075,0.22646392753153943,6.354380884753352
2019-04-08,69.5142,90.7804,78.0403,62.38,0.459127267997661,0.15998164072756893,0.397006626640084,0.677856681730149,6.726052572186569
2019-04-09,69.5397,90.9538,78.3124,62.45,0.03668315250695553,0.19101039431419498,0.3486660097411054,0.11221545367103847,7.1399188050319085
2019-04-10,69.1482,90.3799,77.912,62.21,-0.5629877609480527,-0.6309796841913129,-0.5112855690797224,-0.38430744595676636,6.714631628169676
2019-04-11,68.9742,90.2762,77.7942,62.07,-0.2516334481591831,-0.114737900794315,-0.1511962213779694,-0.22504420511172407,6.042208286378004
2019-04-12,69.324,90.5589,78.2335,61.99,0.5071461502996755,0.31315008828460833,0.5646950543870988,-0.12888674077653484,6.579997263395132
2019-04-15,69.2293,90.6193,78.3002,61.84,-0.13660492758641452,0.06669692321792375,0.08525759425310753,-0.24197451201806164,6.467304379921246
2019-04-16,69.577,91.086,78.6489,62.16,0.502243992066953,0.5150117028050349,0.4453373043747044,0.5174644243208126,7.003346497865359
2019-04-18,69.4189,90.5519,78.4341,62.04,-0.22723026287423398,-0.5863689260698579,-0.27311252922799234,-0.19305019305019266,6.6996515529487155
2019-04-22,69.7423,90.6362,78.4076,62.32,0.46586736465141776,0.09309578263956286,-0.03378632508054258,0.45132172791746417,7.31499775344524
2019-04-23,69.7474,90.5428,78.4291,62.34,0.007312635229972386,-0.10304933348926903,0.027420811247891308,0.03209242618742447,7.421525457925382
2019-04-24,69.9045,90.346,78.3322,62.53,0.22524137100450314,-0.21735576986794403,-0.12355107989254765,0.3047802374077646,7.650053590568051
2019-04-25,69.9418,90.259,78.0527,62.49,0.05335851053938079,-0.0962964602749472,-0.35681367304888356,-0.06396929473851953,7.392610153668522
2019-04-26,70.1445,90.5322,78.1283,62.8,0.28981238687022515,0.30268449683688026,0.09685763593059171,0.49607937269962044,7.337305813654549
2019-04-30,69.8368,90.3348,78.0771,62.68,-0.43866589682726165,-0.21804396667705062,-0.06553323187628024,-0.19108280254777066,7.0745416466071465
2019-05-02,69.5419,90.787,77.8841,62.34,-0.4222702071114304,0.5005822783689107,-0.24719155808808901,-0.5424377791959145,6.255844370152608
2019-05-03,69.2679,90.2404,77.339,62.13,-0.394007066243518,-0.6020685781004009,-0.6998861128266309,-0.336862367661217,5.571355414525314
2019-05-06,69.3558,90.998,77.636,62.62,0.12689860671393216,0.83953528574785,0.3840235844787099,0.788668920006419,5.59427783208033
2019-05-07,69.3095,90.9706,77.701,62.59,-0.06675721424884706,-0.03011055188025802,0.08372404554588542,-0.04790801660810029,5.359686366075489
2019-05-08,69.6009,90.9002,78.0124,63.23,0.42043298537717266,-0.07738763952310768,0.4007670428952004,1.0225275603131356,5.4292323003118925
2019-05-09,69.8685,90.9879,78.2481,63.59,0.38447778692516366,0.09647943568880102,0.3021314560249344,0.5693499920923717,5.513329517636523
2019-05-10,69.9212,90.9269,78.4884,63.72,0.0754274100631891,-0.06704188139301515,0.307100108501035,0.2044346595376556,5.36299278806307
2019-05-13,70.2576,91.437,78.9227,64.04,0.481113024376012,0.5610001000803777,0.5533301736307727,0.5021971123666091,5.336417869720811
2019-05-14,70.4208,91.2137,79.1511,64.25,0.23228803716608404,-0.24421186171899034,0.28939709361184285,0.3279200499687551,5.373193735139514
2019-05-15,70.2087,90.6319,78.688,64.01,-0.3011894213073463,-0.637842780196396,-0.5850834669385518,-0.3735408560311182,5.134164219580373
2019-05-16,70.2469,90.1937,78.721,64.18,0.05440921139403532,-0.4834942222330052,0.041937779585188295,0.26558350257772645,5.191366889237958
2019-05-17,70.1666,89.7276,78.4336,64.03,-0.1143110941550396,-0.5167766706543953,-0.3650868256246831,-0.2337176690557885,5.254741718119038
2019-05-20,69.5466,88.5426,77.5658,63.14,-0.8836112908420901,-1.3206638759980183,-1.1064135778543926,-1.3899734499453364,4.409744585215569
2019-05-21,69.7291,88.622,77.7242,63.28,0.26241397854100956,0.08967434884452619,0.2042137127445276,0.22172949002217113,4.434752524034669
2019-05-22,69.7655,88.5915,77.8123,63.17,0.05220202182445455,-0.03441583354021338,0.11334951019115191,-0.17383059418457636,3.9631329538342364
2019-05-23,69.6732,87.922,77.6526,63.19,-0.13230034902639298,-0.7557158418132648,-0.20523747530916125,0.03166059838530799,3.8644383125449933
2019-05-24,69.6096,88.3021,77.9744,63.55,-0.09128330548904273,0.43231500648301946,0.41440982014768757,0.5697103972147399,3.306693973865227
2019-05-27,69.4327,88.4795,77.822,63.38,-0.25413161403025075,0.20090122431970503,-0.19544876267082456,-0.2675059008654501,3.0485940639906284
2019-05-28,69.6142,88.2792,77.8574,63.59,0.2614042086797719,-0.22638012194915458,0.045488422297035314,0.33133480593248166,3.5612753885359005
2019-05-29,69.8805,88.4706,78.0095,63.97,0.3825368962079523,0.21681211429191993,0.1953571529488496,0.5975782355716275,3.810723565073615
2019-05-30,69.7852,88.1666,77.7095,63.59,-0.13637566989359584,-0.34361697558285,-0.38456854613860836,-0.5940284508363258,3.3413891554418207
2019-05-31,69.8058,88.0093,77.7288,64.08,0.02951915305824393,-0.1784122332039617,0.024836088251767308,0.77056140902656,2.9165118624276953
2019-06-03,69.4338,87.7143,77.5622,64.13,-0.5329070077271569,-0.33519184904322596,-0.21433496979240685,0.07802746566791807,2.5373769116717737
2019-06-04,69.2918,87.8324,78.0009,64.21,-0.20451134749935873,0.134641671882485,0.5656105680344359,0.12474660845158692,1.9631329488784877
2019-06-06,69.3205,87.8744,77.8192,64.12,0.04141904236865113,0.04781834493876591,-0.2329460301099151,-0.14016508332034272,1.8097088633436176
2019-06-07,69.3019,88.0217,78.0691,63.92,-0.02683188955646676,0.1676256110994867,0.3211289758825675,-0.3119151590767366,1.8865400250225317
2019-06-10,69.4598,88.2658,78.5544,63.94,0.22784368105348562,0.27731797954368975,0.6216287878302529,0.03128911138923218,1.8264605894106722
2019-06-11,69.4222,88.0398,78.5799,63.9,-0.05413203032544889,-0.25604481010764735,0.03246158076439798,-0.06255864873319084,1.513441111786995
2019-06-12,69.4048,88.3282,78.7,64.07,-0.02506402850962486,0.32757911762633096,0.1528380667320972,0.266040688575897,1.6771169059478286
2019-06-13,69.3579,88.0207,78.374,64.03,-0.06757457697449398,-0.34813343869793956,-0.41423125794155524,-0.062431715311361824,2.839286508607275
2019-06-14,69.5646,88.1986,78.4308,64.23,0.2980194037016659,0.20211154876068615,0.07247301400976625,0.31235358425738546,2.5722462809698143
2019-06-17,69.8362,87.8898,78.2729,64.31,0.39042846505263906,-0.35011893612824085,-0.20132396966497934,0.12455238984898642,3.2639940380429833
2019-06-18,69.801,87.4602,78.4233,64.47,-0.05040365884741993,-0.4887939214789361,0.1921482403232755,0.24879489970455193,3.481555937058012
2019-06-19,69.6677,87.4878,77.9925,64.34,-0.19097147605335874,0.03155721116576693,-0.5493265394340585,-0.20164417558553582,3.6968623481781426
2019-06-20,69.5645,88.3794,78.4711,64.69,-0.14813177412200673,1.0191135221139458,0.6136487482770736,0.5439850792663847,3.743533226057094
2019-06-21,69.6343,88.365,78.5851,64.9,0.10033853474114007,-0.01629338963605731,0.1452764138644591,0.3246251352604812,3.654245200165529
2019-06-24,69.4788,88.6827,79.1137,64.68,-0.22330948971984732,0.35953148871159524,0.6726465958559524,-0.3389830508474523,3.6382919374639444
2019-06-25,69.3398,88.4161,79.0525,64.81,-0.20006102580932827,-0.30062233107471803,-0.07735701907507497,0.20098948670377315,3.4642880057775383
2019-06-26,69.3192,87.8357,78.7549,64.55,-0.029708767547642623,-0.6564415304452398,-0.37645868252109693,-0.40117265854036077,2.6604346976132343
2019-06-27,69.2216,87.7356,78.5887,64.01,-0.14079793188611633,-0.11396277367857754,-0.21103448801281788,-0.8365608055770579,2.8013538218438105
2019-06-28,68.918,87.3476,78.3579,63.97,-0.4385914223305809,-0.4422378145245598,-0.29368089814438836,-0.062490235900647395,2.1656727016133415
2019-07-01,68.9665,87.4697,78.1285,63.64,0.07037348733276438,0.13978632498203858,-0.29275924954599297,-0.5158668125683885,1.9835830187312053
2019-07-02,68.9924,87.2262,77.9177,63.66,0.03755446484887681,-0.2783821140349141,-0.26981191242633207,0.03142677561280838,1.9278301015697163
2019-07-03,68.8776,86.6076,77.7256,64.0,-0.16639513917475757,-0.7091905872318227,-0.24654218489508217,0.5340873389883871,1.329480874276756
2019-07-04,68.8545,86.5721,77.6881,63.86,-0.03353775392870295,-0.040989474364838685,-0.04824665232561198,-0.2187500000000009,1.2197022262468993
2019-07-05,68.7499,86.5039,77.5178,63.7,-0.1519145444379144,-0.07877826690123602,-0.21920989186247075,-0.25054807391167166,0.8786358547404172
2019-07-08,68.6982,86.0596,77.1078,63.42,-0.07520010938196764,-0.5136184611329697,-0.5289107792016745,-0.439560439560438,0.9024173151322312
2019-07-09,68.7301,85.8792,77.0478,63.18,0.046434986651755494,-0.20962216882254303,-0.07781313952673896,-0.37842951750236553,0.7846616320844602
2019-07-10,68.5269,85.3009,76.7908,62.93,-0.29564921337229544,-0.6733877353305551,-0.3335591671663418,-0.39569484013928236,1.1176119050605449
2019-07-11,68.3665,85.6541,77.0436,63.32,-0.2340686650059931,0.41406362652680606,0.32920610281439444,0.6197362148418817,0.32268667842563215
2019-07-12,68.5855,86.0112,77.2931,63.3,0.32033232650492405,0.4169094065549661,0.32384260340898585,-0.031585596967786955,0.6130478409097639
2019-07-15,68.5836,86.1991,77.3074,63.49,-0.0027702648518923567,0.21845992149860383,0.01850100461748827,0.3001579778830976,0.0861004661099729
2019-07-16,68.5672,85.7657,77.1838,63.45,-0.02391242221173595,-0.5027894722798854,-0.15988120154085683,-0.06300204756654049,-0.5391730938555828
2019-07-17,68.8051,85.3908,77.1434,63.6,0.34695889579856587,-0.437121133506746,-0.05234259002537822,0.23640661938533203,0.3351060804692052
2019-07-18,68.8758,85.7164,77.4389,63.99,0.10275401096722092,0.3813057144329335,0.38305285999840066,0.6132075471698029,0.3688283906054357
2019-07-19,68.8249,86.2248,77.5161,63.93,-0.07390113799040643,0.5931187030719931,0.09969149871704719,-0.09376465072667983,0.19128447378573554
2019-07-22,69.0199,86.2956,77.4215,63.94,0.28332769099557176,0.08211094719847711,-0.12203916347700572,0.015642108556224166,0.7131058554352032
2019-07-23,68.9922,85.9312,77.2055,63.8,-0.040133352844629044,-0.4222695015736466,-0.27899226958918444,-0.21895527056615682,0.3457228254150735
2019-07-24,69.0135,85.8855,76.9616,63.83,0.030873055214941658,-0.0531820805481753,-0.315910135935904,0.04702194357366629,0.2000705618962817
2019-07-25,68.9904,86.0738,76.8181,63.81,-0.03347171205633215,0.2192453906654901,-0.18645662252344541,-0.03133322888922985,0.48516326741656624
2019-07-26,69.0611,85.8494,76.9437,63.58,0.10247802592824318,-0.2607065099949124,0.16350313272524009,-0.36044507130544856,0.3879687531797682
2019-07-29,68.9023,85.2193,76.6552,63.42,-0.22994131283746722,-0.7339597015238342,-0.3749494760454941,-0.25165146272412287,0.10649580845283335
2019-07-30,68.75,83.5445,76.5751,63.31,-0.2210376141289827,-1.9652825122947526,-0.10449388952085137,-0.17344686218858651,0.17295315694152436
2019-07-31,68.8569,83.7364,76.842,63.43,0.15549090909090513,0.22969794540634858,0.34854672080086857,0.18954351603222008,0.6541498682929303
2019-08-01,69.058,83.7457,76.3059,63.24,0.29205497197812846,0.011106281139383611,-0.6976653392675947,-0.2995428030900138,0.6856914577978435
